title,description,imageUrl,price
Alexander McQueen Legacy 18K Gold Earrings - Olive,"Handfinished by master artisans, these Alexander McQueen earrings are crafted from 18k gold in a rich olive tone, offering a versatile silhouette for day-to-night wear.",https://loremflickr.com/640/640/earrings/all?lock=3232984415,5310.00
Marc Jacobs Elite Hair Clip - Grey (Enamel and Crystal),"A timeless investment piece, this Marc Jacobs hair clip is crafted from enamel and crystal in a rich grey tone, complete with a protective dust bag and authenticity card.",https://loremflickr.com/640/640/hairclip/all?lock=2497560299,365.00
Jimmy Choo Heritage Coin Purse - Ivory (Nappa Leather),"Designed to elevate everyday elegance, this Jimmy Choo coin purse is crafted from nappa leather in a rich ivory tone, and an interior slip pocket for everyday essentials.",https://loremflickr.com/640/640/coinpurse/all?lock=2357545106,485.00
Christian Louboutin Riviera Sterling Silver Cufflinks - Camel,"Born from decades of atelier craftsmanship, these Christian Louboutin cufflinks are crafted from sterling silver in a rich camel tone, presented in a premium keepsake box.",https://loremflickr.com/640/640/cufflinks/all?lock=1985767913,460.00
Mulberry Grand Watch - Burgundy (Rose Gold),"An icon of modern refinement, this Mulberry watch is crafted from rose gold in a rich burgundy tone, featuring hand-stitched edges and a signature clasp.",https://loremflickr.com/640/640/luxury-watch/all?lock=529861542,13120.00
Louis Vuitton Atelier White Gold Bracelet - Navy,"Crafted for the discerning collector, this Louis Vuitton bracelet is crafted from white gold in a rich navy tone, showcasing the house's iconic hardware detailing.",https://loremflickr.com/640/640/bracelet/all?lock=2885863485,6260.00
Gucci Prestige Keyring - Beige (Suede),"A statement of understated luxury, this Gucci keyring is crafted from suede in a rich beige tone, finished with polished hardware and a fully lined interior.",https://loremflickr.com/640/640/keyring/all?lock=1564513545,200.00
Chanel Muse Card Holder - Tan (Monogram Canvas),"The epitome of quiet luxury, this Chanel card holder is crafted from monogram canvas in a rich tan tone, with reinforced corners built to last a lifetime.",https://loremflickr.com/640/640/cardholder/all?lock=4155035212,385.00
Hermès Reserve Silk Tie - Brown (Mulberry Silk),"Handfinished by master artisans, this Hermès silk tie is crafted from mulberry silk in a rich brown tone, offering a versatile silhouette for day-to-night wear.",https://loremflickr.com/640/640/necktie/all?lock=891759885,235.00
Prada Monogram Sunglasses - Black (Titanium),"A timeless investment piece, these Prada sunglasses are crafted from titanium in a rich black tone, complete with a protective dust bag and authenticity card.",https://loremflickr.com/640/640/sunglasses/all?lock=4292115373,490.00
Dior Milano Sterling Silver Necklace - Taupe,"Designed to elevate everyday elegance, this Dior necklace is crafted from sterling silver in a rich taupe tone, and an interior slip pocket for everyday essentials.",https://loremflickr.com/640/640/necklace/all?lock=1970875267,805.00
Saint Laurent Mini Leather Gloves - Emerald (Python-Embossed Leather),"Born from decades of atelier craftsmanship, these Saint Laurent leather gloves are crafted from python-embossed leather in a rich emerald tone, presented in a premium keepsake box.",https://loremflickr.com/640/640/leather-gloves/all?lock=2720924696,440.00
Fendi Editions Wallet - Blush Pink (Smooth Leather),"An icon of modern refinement, this Fendi wallet is crafted from smooth leather in a rich blush pink tone, featuring hand-stitched edges and a signature clasp.",https://loremflickr.com/640/640/wallet/all?lock=1168187982,280.00
Bottega Veneta Couture Rose Gold Ring - Midnight Blue,"Crafted for the discerning collector, this Bottega Veneta ring is crafted from rose gold in a rich midnight blue tone, showcasing the house's iconic hardware detailing.",https://loremflickr.com/640/640/ring/all?lock=340979251,7070.00
Balenciaga Nouveau Phone Case - Chocolate (Nappa Leather),"A statement of understated luxury, this Balenciaga phone case is crafted from nappa leather in a rich chocolate tone, finished with polished hardware and a fully lined interior.",https://loremflickr.com/640/640/phonecase/all?lock=1734898572,205.00
Burberry Signature Silk Scarf - Silver (Silk Twill),"The epitome of quiet luxury, this Burberry silk scarf is crafted from silk twill in a rich silver tone, with reinforced corners built to last a lifetime.",https://loremflickr.com/640/640/silk-scarf/all?lock=2557827284,1115.00
Versace Icon Fedora Hat - Gold (Rabbit Felt),"Handfinished by master artisans, this Versace fedora hat is crafted from rabbit felt in a rich gold tone, offering a versatile silhouette for day-to-night wear.",https://loremflickr.com/640/640/fedora/all?lock=1584942133,420.00
Givenchy Capsule Leather Belt - Red (Saffiano Leather),"A timeless investment piece, this Givenchy leather belt is crafted from saffiano leather in a rich red tone, complete with a protective dust bag and authenticity card.",https://loremflickr.com/640/640/belt/all?lock=1841902930,745.00
Valentino City Yellow Gold Vermeil Earrings - Olive,"Designed to elevate everyday elegance, these Valentino earrings are crafted from yellow gold vermeil in a rich olive tone, and an interior slip pocket for everyday essentials.",https://loremflickr.com/640/640/earrings/all?lock=3102230549,5775.00
Celine Vintage Hair Clip - Grey (Enamel and Crystal),"Born from decades of atelier craftsmanship, this Celine hair clip is crafted from enamel and crystal in a rich grey tone, presented in a premium keepsake box.",https://loremflickr.com/640/640/hairclip/all?lock=333366586,150.00
Loewe Legacy Coin Purse - Ivory (Grained Leather),"An icon of modern refinement, this Loewe coin purse is crafted from grained leather in a rich ivory tone, featuring hand-stitched edges and a signature clasp.",https://loremflickr.com/640/640/coinpurse/all?lock=1266259876,320.00
Miu Miu Elite 18K Gold Cufflinks - Camel,"Crafted for the discerning collector, these Miu Miu cufflinks are crafted from 18k gold in a rich camel tone, showcasing the house's iconic hardware detailing.",https://loremflickr.com/640/640/cufflinks/all?lock=2294080124,470.00
Chloé Heritage Watch - Burgundy (18K Gold),"A statement of understated luxury, this Chloé watch is crafted from 18k gold in a rich burgundy tone, finished with polished hardware and a fully lined interior.",https://loremflickr.com/640/640/luxury-watch/all?lock=1543951786,3695.00
Tom Ford Riviera Platinum Bracelet - Navy,"The epitome of quiet luxury, this Tom Ford bracelet is crafted from platinum in a rich navy tone, with reinforced corners built to last a lifetime.",https://loremflickr.com/640/640/bracelet/all?lock=812252672,7935.00
Salvatore Ferragamo Grand Keyring - Beige (Smooth Leather),"Handfinished by master artisans, this Salvatore Ferragamo keyring is crafted from smooth leather in a rich beige tone, offering a versatile silhouette for day-to-night wear.",https://loremflickr.com/640/640/keyring/all?lock=2738148082,300.00
Alexander McQueen Atelier Card Holder - Tan (Quilted Leather),"A timeless investment piece, this Alexander McQueen card holder is crafted from quilted leather in a rich tan tone, complete with a protective dust bag and authenticity card.",https://loremflickr.com/640/640/cardholder/all?lock=4192973267,325.00
Marc Jacobs Prestige Silk Tie - Brown (Silk Jacquard),"Designed to elevate everyday elegance, this Marc Jacobs silk tie is crafted from silk jacquard in a rich brown tone, and an interior slip pocket for everyday essentials.",https://loremflickr.com/640/640/necktie/all?lock=3972672025,310.00
Jimmy Choo Muse Sunglasses - Black (Tortoiseshell Acetate),"Born from decades of atelier craftsmanship, these Jimmy Choo sunglasses are crafted from tortoiseshell acetate in a rich black tone, presented in a premium keepsake box.",https://loremflickr.com/640/640/sunglasses/all?lock=3808756663,625.00
Christian Louboutin Reserve 18K Gold Necklace - Taupe,"An icon of modern refinement, this Christian Louboutin necklace is crafted from 18k gold in a rich taupe tone, featuring hand-stitched edges and a signature clasp.",https://loremflickr.com/640/640/necklace/all?lock=1048366709,7300.00
Mulberry Monogram Leather Gloves - Emerald (Saffiano Leather),"Crafted for the discerning collector, these Mulberry leather gloves are crafted from saffiano leather in a rich emerald tone, showcasing the house's iconic hardware detailing.",https://loremflickr.com/640/640/leather-gloves/all?lock=2985733557,535.00
Louis Vuitton Milano Wallet - Blush Pink (Suede),"A statement of understated luxury, this Louis Vuitton wallet is crafted from suede in a rich blush pink tone, finished with polished hardware and a fully lined interior.",https://loremflickr.com/640/640/wallet/all?lock=1215542886,390.00
Gucci Mini Sterling Silver Ring - Midnight Blue,"The epitome of quiet luxury, this Gucci ring is crafted from sterling silver in a rich midnight blue tone, with reinforced corners built to last a lifetime.",https://loremflickr.com/640/640/ring/all?lock=2905303260,5335.00
Chanel Editions Phone Case - Chocolate (Grained Leather),"Handfinished by master artisans, this Chanel phone case is crafted from grained leather in a rich chocolate tone, offering a versatile silhouette for day-to-night wear.",https://loremflickr.com/640/640/phonecase/all?lock=4177962123,305.00
Hermès Couture Silk Scarf - Silver (Cashmere-Silk Blend),"A timeless investment piece, this Hermès silk scarf is crafted from cashmere-silk blend in a rich silver tone, complete with a protective dust bag and authenticity card.",https://loremflickr.com/640/640/silk-scarf/all?lock=2952523463,640.00
Prada Nouveau Fedora Hat - Gold (Rabbit Felt),"Designed to elevate everyday elegance, this Prada fedora hat is crafted from rabbit felt in a rich gold tone, and an interior slip pocket for everyday essentials.",https://loremflickr.com/640/640/fedora/all?lock=2262897358,795.00
Dior Signature Leather Belt - Red (Python-Embossed Leather),"Born from decades of atelier craftsmanship, this Dior leather belt is crafted from python-embossed leather in a rich red tone, presented in a premium keepsake box.",https://loremflickr.com/640/640/belt/all?lock=4076965883,365.00
Saint Laurent Icon Gold-Plated Brass Earrings - Olive,"An icon of modern refinement, these Saint Laurent earrings are crafted from gold-plated brass in a rich olive tone, featuring hand-stitched edges and a signature clasp.",https://loremflickr.com/640/640/earrings/all?lock=1660809274,5465.00
Fendi Capsule Hair Clip - Grey (Enamel and Crystal),"Crafted for the discerning collector, this Fendi hair clip is crafted from enamel and crystal in a rich grey tone, showcasing the house's iconic hardware detailing.",https://loremflickr.com/640/640/hairclip/all?lock=2665683136,275.00
Bottega Veneta City Coin Purse - Ivory (Nappa Leather),"A statement of understated luxury, this Bottega Veneta coin purse is crafted from nappa leather in a rich ivory tone, finished with polished hardware and a fully lined interior.",https://loremflickr.com/640/640/coinpurse/all?lock=2835479879,500.00
Balenciaga Vintage Yellow Gold Vermeil Cufflinks - Camel,"The epitome of quiet luxury, these Balenciaga cufflinks are crafted from yellow gold vermeil in a rich camel tone, with reinforced corners built to last a lifetime.",https://loremflickr.com/640/640/cufflinks/all?lock=979838729,545.00
Burberry Legacy Watch - Burgundy (Stainless Steel),"Handfinished by master artisans, this Burberry watch is crafted from stainless steel in a rich burgundy tone, offering a versatile silhouette for day-to-night wear.",https://loremflickr.com/640/640/luxury-watch/all?lock=2916652929,10275.00
Versace Elite Rose Gold Bracelet - Navy,"A timeless investment piece, this Versace bracelet is crafted from rose gold in a rich navy tone, complete with a protective dust bag and authenticity card.",https://loremflickr.com/640/640/bracelet/all?lock=2124741139,1790.00
